ovl_Effect_Ss_Stone1,EAE6E0,EAEA70,CFE860,CFEBB0
ovl_Effect_Ss_HitMark,EAEA70,EAEFC0,CFEBB0,CFF070
ovl_Effect_Ss_Fhg_Flash,EAEFC0,EAFF40,CFF070,CFFA90
ovl_Effect_Ss_K_Fire,EAFF40,EB0370,CFFA90,CFFE80
ovl_Effect_Ss_Solder_Srch_Ball,EB0370,EB0520,CFFE80,D00020
ovl_Effect_Ss_Kakera,EB0520,EB15B0,D00020,D00C50
ovl_Effect_Ss_Ice_Piece,EB15B0,EB19F0,D00C50,D01060
ovl_Effect_Ss_En_Ice,EB19F0,EB22B0,D01060,D01820
ovl_Effect_Ss_Fire_Tail,EB22B0,EB29B0,D01820,D01E80
ovl_Effect_Ss_En_Fire,EB29B0,EB30F0,D01E80,D024F0
ovl_Effect_Ss_Extra,EB30F0,EB34B0,D024F0,D028A0
ovl_Effect_Ss_Fcircle,EB34B0,EB3960,D028A0,D02D10
ovl_Effect_Ss_Dead_Db,EB3960,EB3E40,D02D10,D031D0
ovl_Effect_Ss_Dead_Dd,EB3E40,EB43D0,D031D0,D036F0
ovl_Effect_Ss_Dead_Ds,EB43D0,EB4850,D036F0,D03B20
ovl_Effect_Ss_Dead_Sound,EB4850,EB4990,D03B20,D03C60
ovl_Oceff_Storm,EB4990,EB6530,D03C60,D056C0
ovl_En_Weiyer,EB6530,EB7F30,D056C0,D067F0
ovl_Bg_Spot05_Soko,EB7F30,EB8250,D067F0,D06A80
ovl_Bg_Jya_1flift,EB8250,EB88E0,D06A80,D06F80
ovl_Bg_Jya_Haheniron,EB88E0,EB90D0,D06F80,D07600
ovl_Bg_Spot12_Gate,EB90D0,EB94E0,D07600,D07910
ovl_Bg_Spot12_Saku,EB94E0,EB99A0,D07910,D07CD0
ovl_En_Hintnuts,EB99A0,EBB3D0,D07CD0,D08E70
ovl_En_Nutsball,EBB3D0,EBB9F0,D08E70,D093F0
ovl_Bg_Spot00_Break,EBB9F0,EBBB90,D093F0,D09560
ovl_En_Shopnuts,EBBB90,EBCAA0,D09560,D09FC0
ovl_En_It,EBCAA0,EBCC30,D09FC0,D0A0F0
ovl_En_GeldB,EBCC30,EC1FE0,D0A0F0,D0D4C0
ovl_Oceff_Wipe2,EC1FE0,EC3750,D0D4C0,D0E310
ovl_Oceff_Wipe3,EC3750,EC4EA0,D0E310,D0F5A0
ovl_En_Niw_Girl,EC4EA0,EC5970,D0F5A0,D0FEF0
ovl_En_Dog,EC5970,EC6B20,D0FEF0,D10B70
ovl_En_Si,EC6B20,EC7020,D10B70,D10F90
ovl_Bg_Spot01_Objects2,EC7020,EC74E0,D10F90,D113A0
ovl_Obj_Comb,EC74E0,EC7D40,D113A0,D11AE0
ovl_Bg_Spot11_Bakudankabe,EC7D40,EC8380,D11AE0,D12040
ovl_Obj_Kibako2,EC8380,EC8A40,D12040,D12600
ovl_En_Dnt_Demo,EC8A40,EC9760,D12600,D13050
ovl_En_Dnt_Jiji,EC9760,ECAC70,D13050,D13D00
ovl_En_Dnt_Nomal,ECAC70,ECDA70,D13D00,D158B0
ovl_En_Guest,ECDA70,ECE410,D158B0,D160D0
ovl_Bg_Bom_Guard,ECE410,ECE630,D160D0,D162C0
ovl_En_Hs2,ECE630,ECEC10,D162C0,D167A0
ovl_Demo_Kekkai,ECEC10,ECFEF0,D167A0,D17640
ovl_Bg_Spot08_Bakudankabe,ECFEF0,ED0590,D17640,D17BF0
ovl_Bg_Spot17_Bakudankabe,ED0590,ED0C70,D17BF0,D181D0
ovl_Obj_Mure3,ED0C70,ED1440,D181D0,D18800
ovl_En_Tg,ED1440,ED1B10,D18800,D18DD0
ovl_En_Mu,ED1B10,ED2430,D18DD0,D19590
ovl_En_Go2,ED2430,ED8450,D19590,D1D390
ovl_En_Wf,ED8450,EDC760,D1D390,D1FEE0
ovl_En_Skb,EDC760,EDE050,D1FEE0,D210F0
ovl_Demo_Gj,EDE050,EE1D00,D210F0,D22D60
ovl_Demo_Geff,EE1D00,EE2520,D22D60,D23350
ovl_Bg_Gnd_Firemeiro,EE2520,EE2A60,D23350,D237B0
ovl_Bg_Gnd_Darkmeiro,EE2A60,EE3220,D237B0,D23D70
ovl_Bg_Gnd_Soulmeiro,EE3220,EE3A80,D23D70,D24460
ovl_Bg_Gnd_Nisekabe,EE3A80,EE3BF0,D24460,D245B0
ovl_Bg_Gnd_Iceblock,EE3BF0,EE4CE0,D245B0,D250F0
ovl_Bg_Ydan_Sp,EE4CE0,EE6450,D250F0,D26210
ovl_En_Gb,EE6450,EE7B80,D26210,D27340
ovl_En_Gs,EE7B80,EE9A20,D27340,D289C0
ovl_Bg_Mizu_Bwall,EE9A20,EEAEF0,D289C0,D29790
ovl_Bg_Mizu_Shutter,EEAEF0,EEB6F0,D29790,D29DC0
ovl_En_Daiku_Kakariko,EEB6F0,EECAB0,D29DC0,D2ACB0
ovl_Bg_Bowl_Wall,EECAB0,EED430,D2ACB0,D2B4D0
ovl_En_Wall_Tubo,EED430,EED920,D2B4D0,D2B8F0
ovl_En_Po_Desert,EED920,EEE6E0,D2B8F0,D2C450
ovl_En_Crow,EEE6E0,EEFD80,D2C450,D2D520
ovl_Door_Killer,EEFD80,EF12F0,D2D520,D2E5A0
ovl_Bg_Spot11_Oasis,EF12F0,EF1A20,D2E5A0,D2EBD0
ovl_Bg_Spot18_Futa,EF1A20,EF1BC0,D2EBD0,D2ED30
ovl_Bg_Spot18_Shutter,EF1BC0,EF2110,D2ED30,D2F160
ovl_En_Ma3,EF2110,EF3080,D2F160,D2FD60
ovl_En_Cow,EF3080,EF44E0,D2FD60,D30A80
ovl_Bg_Ice_Turara,EF44E0,EF4D10,D30A80,D31140
ovl_Bg_Ice_Shutter,EF4D10,EF5180,D31140,D314A0
ovl_En_Kakasi2,EF5180,EF58A0,D314A0,D31A40
ovl_En_Kakasi3,EF58A0,EF6980,D31A40,D32680
ovl_Oceff_Wipe4,EF6980,EF7960,D32680,D33250
ovl_En_Eg,EF7960,EF7B10,D33250,D333B0
ovl_Bg_Menkuri_Nisekabe,EF7B10,EF7C60,D333B0,D334D0
ovl_En_Zo,EF7C60,EFA210,D334D0,D34F30
ovl_Effect_Ss_Ice_Smoke,EFA210,EFA6D0,D34F30,D35370
ovl_Obj_Makekinsuta,EFA6D0,EFA820,D35370,D354B0
ovl_En_Ge3,EFA820,EFB370,D354B0,D35D30
ovl_Obj_Timeblock,EFB370,EFBFB0,D35D30,D36620
ovl_Obj_Hamishi,EFBFB0,EFC800,D36620,D36D30
ovl_En_Zl4,EFC800,F01230,D36D30,D39340
ovl_En_Mm2,F01230,F01FF0,D39340,D39DB0
ovl_Bg_Jya_Block,F01FF0,F02260,D39DB0,D3A010
ovl_Obj_Warp2block,F02260,F02D90,D3A010,D3A8E0
gameplay_keep,F03000,F5ECE0,D3A8E0,D6A0A0
gameplay_field_keep,F5F000,F6C330,D6A0A0,D732C0
gameplay_dangeon_keep,F6D000,F84AF0,D732C0,D81DA0
gameplay_object_exchange_static,F85000,F85010,D81DA0,D81DC0
object_link_boy,F86000,FBD800,D81DC0,D9C150
object_link_child,FBE000,FEAF80,D9C150,DB1AE0
object_box,FEB000,FF1000,DB1AE0,DB4CB0
object_human,FF1000,1004180,DB4CB0,DBC8C0
object_okuta,1005000,1008C80,DBC8C0,DBE700
object_poh,1009000,100E0E0,DBE700,DC1AE0
object_wallmaster,100F000,1019070,DC1AE0,DC83F0
object_dy_obj,101A000,1037530,DC83F0,DDA780
object_firefly,1038000,10398C0,DDA780,DDB610
object_dodongo,103A000,1043940,DDB610,DE2250
object_fire,1044000,10480A0,DE2250,DE3C80
object_niw,1049000,104B540,DE3C80,DE4F70
object_tite,104C000,104FA30,DE4F70,DE76A0
object_reeba,1050000,1051EF0,DE76A0,DE8AC0
object_peehat,1052000,1053C90,DE8AC0,DE9880
object_kingdodongo,1054000,10838E0,DE9880,E080A0
object_horse,1084000,1091F10,E080A0,E12770
object_zf,1092000,10A83A0,E12770,E21B00
object_goma,10A9000,10C7200,E21B00,E38160
object_zl1,10C8000,10DC3C0,E38160,E42DD0
object_gol,10DD000,10E1220,E42DD0,E45950
object_bubble,10E2000,10E30C0,E45950,E460B0
object_dodojr,10E4000,10E60F0,E460B0,E478E0
object_torch2,10E7000,10EB770,E478E0,E49940
object_bl,10EC000,10F1850,E49940,E4BDA0
object_tp,10F2000,10F3CF0,E4BDA0,E4D0F0
object_oA1,10F4000,10F8710,E4D0F0,E4F580
object_st,10F9000,10FEBB0,E4F580,E52880
object_bw,10FF000,1101260,E52880,E53D80
object_ei,1102000,1105420,E53D80,E55B10
object_horse_normal,1106000,110FFC0,E55B10,E5DB30
object_oB1,1110000,11166B0,E5DB30,E60B00
object_o_anime,1117000,1119150,E60B00,E62700
object_spot04_objects,111A000,111B6C0,E62700,E63380
object_ddan_objects,111C000,1124760,E63380,E68A80
object_hidan_objects,1125000,113CD20,E68A80,E74870
object_horse_ganon,113D000,1149090,E74870,E7CC40
object_oA2,114A000,114F6D0,E7CC40,E7E070
object_spot00_objects,1150000,1151C10,E7E070,E7EBA0
object_mb,1152000,11661A0,E7EBA0,E8C740
object_bombf,1167000,1168A00,E8C740,E8D6E0
object_sk2,1169000,1177800,E8D6E0,E98980
object_oE1,1178000,117E810,E98980,E9BAA0
object_oE_anime,117F000,1184060,E9BAA0,EA06A0
object_oE2,1185000,118AA70,EA06A0,EA3190
object_ydan_objects,118B000,1194080,EA3190,EAA0F0
object_gnd,1195000,11A8000,EAA0F0,EB88D0
object_am,11A8000,11ADB50,EB88D0,EBB820
object_dekubaba,11AE000,11B19C0,EBB820,EBE010
object_oA3,11B2000,11B4130,EBE010,EBF1C0
object_oA4,11B5000,11B6730,EBF1C0,EBFC80
object_oA5,11B7000,11B86B0,EBFC80,EC0700
object_oA6,11B9000,11BAA00,EC0700,EC12E0
object_oA7,11BB000,11BC550,EC12E0,EC1CD0
object_jj,11BD000,11C8AC0,EC1CD0,EC8A50
object_oA8,11C9000,11CA7B0,EC8A50,EC9490
object_oA9,11CB000,11CB520,EC9490,EC9850
object_oB2,11CC000,11D00E0,EC9850,ECB930
object_oB3,11D1000,11D5490,ECB930,ECDB50
object_oB4,11D6000,11D7870,ECDB50,ECE6A0
object_horse_zelda,11D8000,11DF160,ECE6A0,ED2FC0
object_opening_demo1,11E0000,11E5060,ED2FC0,ED78C0
object_warp1,11E6000,11E8CB0,ED78C0,ED98D0
object_b_heart,11E9000,11E9640,ED98D0,ED9D70
object_dekunuts,11EA000,11ED660,ED9D70,EDBDF0
object_oE3,11EE000,11F5120,EDBDF0,EDF290
object_oE4,11F6000,11FAFD0,EDF290,EE1840
object_menkuri_objects,11FB000,1203B10,EE1840,EE78E0
object_oE5,1204000,12095C0,EE78E0,EEA320
object_oE6,120A000,120CE50,EEA320,EEBB90
object_oE7,120D000,120FA60,EEBB90,EED520
object_oE8,1210000,12133D0,EED520,EEEFC0
object_oE9,1214000,1216F10,EEEFC0,EF0430
object_oE10,1217000,12199D0,EF0430,EF1B20
object_oE11,121A000,121D1F0,EF1B20,EF31F0
object_oE12,121E000,12217C0,EF31F0,EF4E10
object_vali,1222000,1226850,EF4E10,EF73E0
object_oA10,1227000,1229EB0,EF73E0,EF89F0
object_oA11,122A000,122B5C0,EF89F0,EF9500
object_mizu_objects,122C000,1237320,EF9500,F00000
object_fhg,1238000,1248DE0,F00000,F0AE40
object_ossan,1249000,1252B50,F0AE40,F0F100
object_mori_hineri1,1253000,12584F0,F0F100,F11130
object_Bb,1259000,125AA40,F11130,F12040
object_toki_objects,125B000,1263450,F12040,F161F0
object_yukabyun,1264000,12654F0,F161F0,F16C80
object_zl2,1266000,1276D80,F16C80,F1E790
object_mjin,1277000,1278290,F1E790,F1F1C0
object_mjin_flash,1279000,127A000,F1F1C0,F1FBF0
object_mjin_dark,127A000,127B000,F1FBF0,F208B0
object_mjin_flame,127B000,127C000,F208B0,F213C0
object_mjin_ice,127C000,127D000,F213C0,F220C0
object_mjin_soul,127D000,127E000,F220C0,F22DA0
object_mjin_wind,127E000,127F000,F22DA0,F23A60
object_mjin_oka,127F000,1280B60,F23A60,F24EB0
object_haka_objects,1281000,129E6B0,F24EB0,F33DF0
object_spot06_objects,129F000,12A1DA0,F33DF0,F35E40
object_ice_objects,12A2000,12AAD50,F35E40,F3C2A0
object_relay_objects,12AB000,12AE630,F3C2A0,F3E850
object_mori_hineri1a,12AF000,12B24C0,F3E850,F3FB90
object_mori_hineri2,12B3000,12B7400,F3FB90,F41560
object_mori_hineri2a,12B8000,12BE0B0,F41560,F43AC0
object_mori_objects,12BF000,12C7A10,F43AC0,F47CE0
object_mori_tex,12C8000,12D1E00,F47CE0,F4DAD0
object_spot08_obj,12D2000,12D7600,F4DAD0,F51010
object_warp2,12D8000,12D8010,F51010,F51030
object_hata,12D9000,12DBFE0,F51030,F52790
object_bird,12DC000,12DE1A0,F52790,F53E80
object_wood02,12DF000,12E77D0,F53E80,F58D10
object_lightbox,12E8000,12E9F40,F58D10,F59660
object_pu_box,12EA000,12EB600,F59660,F5A090
object_trap,12EC000,12EE3E0,F5A090,F5BC00
object_vase,12EF000,12F0590,F5BC00,F5CCA0
object_im,12F1000,1303230,F5CCA0,F659A0
object_ta,1304000,13123F0,F659A0,F6D9E0
object_tk,1313000,131EE50,F6D9E0,F74E00
object_xc,131F000,133BB20,F74E00,F88E70
object_vm,133C000,133FF70,F88E70,F8AF00
object_bv,1340000,135DDB0,F8AF00,F996A0
object_hakach_objects,135E000,1364AF0,F996A0,F9E2C0
object_efc_crystal_light,1365000,1365AA0,F9E2C0,F9ED20
object_efc_fire_ball,1366000,1366D00,F9ED20,F9F990
object_efc_flash,1367000,1367010,F9F990,F9F9B0
object_efc_lgt_shower,1368000,13692D0,F9F9B0,FA0830
object_efc_star_field,136A000,136B7D0,FA0830,FA1880
object_god_lgt,136C000,1370350,FA1880,FA4540
object_light_ring,1371000,1372280,FA4540,FA4AC0
object_triforce_spot,1373000,1375910,FA4AC0,FA6620
object_medal,1376000,137B140,FA6620,FA8260
object_bdan_objects,137C000,1388D10,FA8260,FB00D0
object_sd,1389000,13956E0,FB00D0,FB6700
object_rd,1396000,13A4FF0,FB6700,FBF7A0
object_po_sisters,13A5000,13B33C0,FBF7A0,FC7870
object_heavy_object,13B4000,13B5AE0,FC7870,FC8590
object_gndd,13B6000,13C7A00,FC8590,FD19B0
object_fd,13C8000,13D8270,FD19B0,FDAA10
object_du,13D9000,13EB630,FDAA10,FE6320
object_fw,13EC000,13F3DE0,FE6320,FEB750
object_horse_link_child,13F4000,13FCB20,FEB750,FF16A0
object_spot02_objects,13FD000,1413620,FF16A0,FFDA10
object_haka,1414000,1415460,FFDA10,FFEAC0
object_ru1,1416000,1429A80,FFEAC0,100CFD0
object_syokudai,142A000,142DC90,100CFD0,100F240
object_fd2,142E000,143FA90,100F240,101AA20
object_dh,1440000,14490C0,101AA20,10218B0
object_rl,144A000,1451B50,10218B0,1025650
object_efc_tw,1452000,14532F0,1025650,10269F0
object_demo_tre_lgt,1454000,1454010,10269F0,1026A10
object_gi_key,1455000,1455A20,1026A10,1026EE0
object_mir_ray,1456000,1457D00,1026EE0,1027550
object_brob,1458000,1459AA0,1027550,1028310
object_gi_jewel,145A000,145D680,1028310,102A400
object_spot09_obj,145E000,1476890,102A400,1038B50
object_spot18_obj,1477000,1483A10,1038B50,1040080
object_bdoor,1484000,148B5C0,1040080,10443F0
object_spot17_obj,148C000,148D830,10443F0,1045710
object_shop_dungen,148E000,1491A20,1045710,1047A00
object_nb,1492000,14AA1E0,1047A00,1057990
object_mo,14AB000,14B2C70,1057990,105BC30
object_sb,14B3000,14B5CA0,105BC30,105D210
object_gi_melody,14B6000,14B6D20,105D210,105D7E0
object_gi_heart,14B7000,14B71F0,105D7E0,105D970
object_gi_compass,14B8000,14B8D10,105D970,105E000
object_gi_bosskey,14B9000,14BA010,105E000,105E750
object_gi_medal,14BB000,14C0370,105E750,105FFF0
object_gi_nuts,14C1000,14C21C0,105FFF0,1060B70
object_sa,14C3000,14D8230,1060B70,106F350
object_gi_hearts,14D9000,14DA7B0,106F350,106FCB0
object_gi_arrowcase,14DB000,14DBCB0,106FCB0,1070340
object_gi_bombpouch,14DC000,14DCE60,1070340,10709E0
object_in,14DD000,14F5C50,10709E0,107E730
object_tr,14F6000,1508E30,107E730,108A230
object_spot16_obj,1509000,150A500,108A230,108B2B0
object_oE1s,150B000,1511560,108B2B0,108E490
object_oE4s,1512000,1516E00,108E490,10909E0
object_os_anime,1517000,1521640,10909E0,1099350
object_gi_bottle,1522000,15228F0,1099350,1099860
object_gi_stick,1523000,15236C0,1099860,1099D80
object_gi_map,1524000,1525160,1099D80,109AA80
object_oF1d_map,1526000,15365A0,109AA80,10A4610
object_ru2,1537000,15468D0,10A4610,10ACB00
object_gi_shield_1,1547000,1547D50,10ACB00,10AD5E0
object_dekujr,1548000,154B510,10AD5E0,10AF1D0
object_gi_magicpot,154C000,154D1D0,10AF1D0,10AFA30
object_gi_bomb_1,154E000,154ECB0,10AFA30,10B0040
object_oF1s,154F000,15578A0,10B0040,10B42B0
object_ma2,1558000,1561EF0,10B42B0,10B9C40
object_gi_purse,1562000,1563B70,10B9C40,10BB530
object_hni,1564000,156EF70,10BB530,10C3FE0
object_tw,156F000,15A8BB0,10C3FE0,10E8710
object_rr,15A9000,15A9E00,10E8710,10E90C0
object_bxa,15AA000,15ACBF0,10E90C0,10EAF00
object_anubice,15AD000,15B09A0,10EAF00,10ED0F0
object_gi_gerudo,15B1000,15B2340,10ED0F0,10EDD50
object_gi_arrow,15B3000,15B4B10,10EDD50,10EE7E0
object_gi_bomb_2,15B5000,15B56A0,10EE7E0,10EEC90
object_gi_egg,15B6000,15B7320,10EEC90,10EF660
object_gi_scale,15B8000,15B8DF0,10EF660,10EFDC0
object_gi_shield_2,15B9000,15BA070,10EFDC0,10F0730
object_gi_hookshot,15BB000,15BC560,10F0730,10F1250
object_gi_ocarina,15BD000,15BDBB0,10F1250,10F1980
object_gi_milk,15BE000,15BF470,10F1980,10F22F0
object_ma1,15C0000,15C8D80,10F22F0,10F6A00
object_ganon,15C9000,15D9100,10F6A00,10FD9D0
object_sst,15DA000,15F37B0,10FD9D0,1107400
object_ny,15F4000,15F6170,1107400,1108320
object_fr,15F7000,16024B0,1108320,110C900
object_gi_pachinko,1603000,1603C60,110C900,110D040
object_gi_boomerang,1604000,1604DA0,110D040,110D830
object_gi_bow,1605000,1605D30,110D830,110E090
object_gi_glasses,1606000,1607180,110E090,110E8A0
object_gi_liquid,1608000,16098D0,110E8A0,110F330
object_ani,160A000,1611700,110F330,11130D0
object_demo_6k,1612000,1615BA0,11130D0,11156F0
object_gi_shield_3,1616000,16172C0,11156F0,1115E30
object_gi_letter,1618000,1618E00,1115E30,1116750
object_spot15_obj,1619000,161AD00,1116750,11176B0
object_jya_obj,161B000,1637140,11176B0,1124E90
object_gi_clothes,1638000,1639860,1124E90,1125CE0
object_gi_bean,163A000,163A8C0,1125CE0,11262C0
object_gi_fish,163B000,163B950,11262C0,1126880
object_gi_saw,163C000,163CB80,1126880,1126F70
object_gi_hammer,163D000,163DCC0,1126F70,1127620
object_gi_grass,163E000,163EC10,1127620,1127DF0
object_gi_longsword,163F000,163F8C0,1127DF0,1128390
object_spot01_objects,1640000,1642490,1128390,1129E70
object_md,1643000,164D150,1129E70,112F960
object_km1,164E000,16539C0,112F960,1132100
object_kw1,1654000,165A8E0,1132100,1134E30
object_zo,165B000,1667040,1134E30,113AE00
object_kz,1668000,16706E0,113AE00,113E7E0
object_umajump,1671000,1672470,113E7E0,113F370
object_masterkokiri,1673000,16734C0,113F370,113F7E0
object_masterkokirihead,1674000,1676CA0,113F7E0,1140C60
object_mastergolon,1677000,1677110,1140C60,1140D40
object_masterzoora,1678000,16787A0,1140D40,1141570
object_aob,1679000,167E6B0,1141570,1143610
object_ik,167F000,169F5D0,1143610,115A540
object_ahg,16A0000,16A59B0,115A540,115D180
object_cne,16A6000,16A89D0,115D180,115E390
object_gi_niwatori,16A9000,16AA9F0,115E390,115F3E0
object_skj,16AB000,16B3E30,115F3E0,1165770
object_gi_bottle_letter,16B4000,16B4C80,1165770,1165F30
object_bji,16B5000,16B9190,1165F30,1167D00
object_bba,16BA000,16BE290,1167D00,11699D0
object_gi_ocarina_0,16BF000,16BFC10,11699D0,116A1B0
object_ds,16C0000,16C4780,116A1B0,116CBA0
object_ane,16C5000,16CBFB0,116CBA0,116F9B0
object_boj,16CC000,16D1CC0,116F9B0,11727C0
object_spot03_object,16D2000,16D3660,11727C0,1173510
object_spot07_object,16D4000,16DAD30,1173510,1177F60
object_fz,16DB000,16DE4D0,1177F60,1179170
object_bob,16DF000,16E3F20,1179170,117AF00
object_ge1,16E4000,16EE4B0,117AF00,117F970
object_yabusame_point,16EF000,16EFE50,117F970,117FF30
object_gi_boots_2,16F0000,16F1BC0,117FF30,1180DB0
object_gi_seed,16F2000,16F2AC0,1180DB0,11814F0
object_gnd_magic,16F3000,16F4280,11814F0,11825D0
object_d_elevator,16F5000,16F6390,11825D0,1183910
object_d_hsblock,16F7000,16F8760,1183910,1184BC0
object_d_lift,16F9000,16FA800,1184BC0,11862E0
object_mamenoki,16FB000,16FD6E0,11862E0,11882B0
object_goroiwa,16FE000,16FF8A0,11882B0,1189000
object_toryo,1700000,1707160,1189000,118C660
object_daiku,1708000,1710870,118C660,1191330
object_nwc,1711000,1711DA0,1191330,1191DE0
object_blkobj,1712000,1725890,1191DE0,119D860
object_gm,1726000,17262D0,119D860,119DAB0
object_ms,1727000,172ADD0,119DAB0,119FB50
object_hs,172B000,1731270,119FB50,11A2EC0
object_ingate,1732000,17331F0,11A2EC0,11A3660
object_lightswitch,1734000,1736420,11A3660,11A4AF0
object_kusa,1737000,1737380,11A4AF0,11A4D40
object_tsubo,1738000,17399F0,11A4D40,11A6370
object_gi_gloves,173A000,173B960,11A6370,11A6F90
object_gi_coin,173C000,173C850,11A6F90,11A7410
object_kanban,173D000,173E7B0,11A7410,11A7AA0
object_gjyo_objects,173F000,17405F0,11A7AA0,11A8770
object_owl,1741000,17510C0,11A8770,11AFDE0
object_mk,1752000,1757E00,11AFDE0,11B2B60
object_fu,1758000,175ECA0,11B2B60,11B63D0
object_gi_ki_tan_mask,175F000,175FDF0,11B63D0,11B6BA0
object_gi_redead_mask,1760000,1760A90,11B6BA0,11B70E0
object_gi_skj_mask,1761000,1761CE0,11B70E0,11B7880
object_gi_rabit_mask,1762000,1762F00,11B7880,11B8070
object_gi_truth_mask,1763000,1764860,11B8070,11B8CD0
object_ganon_objects,1765000,1766170,11B8CD0,11B9610
object_siofuki,1767000,1767DB0,11B9610,11B9CD0
object_stream,1768000,1768A80,11B9CD0,11BA280
object_mm,1769000,1771070,11BA280,11BE950
object_fa,1772000,1775B90,11BE950,11C0110
object_os,1776000,177A670,11C0110,11C28B0
object_gi_eye_lotion,177B000,177B970,11C28B0,11C2DF0
object_gi_powder,177C000,177CB80,11C2DF0,11C34C0
object_gi_mushroom,177D000,177DCD0,11C34C0,11C3B00
object_gi_ticketstone,177E000,177F2A0,11C3B00,11C4680
object_gi_brokensword,1780000,1780990,11C4680,11C4BE0
object_js,1781000,1786F30,11C4BE0,11C7D10
object_cs,1787000,178F550,11C7D10,11CBDF0
object_gi_prescription,1790000,1790C20,11CBDF0,11CC350
object_gi_bracelet,1791000,1791BF0,11CC350,11CC930
object_gi_soldout,1792000,17924D0,11CC930,11CCBC0
object_gi_frog,1793000,1794110,11CCBC0,11CD540
object_mag,1795000,17B4440,11CD540,11D7E60
object_door_gerudo,17B5000,17B59A0,11D7E60,11D82E0
object_gt,17B6000,17C95F0,11D82E0,11E3C80
object_efc_erupc,17CA000,17CC8F0,11E3C80,11E5430
object_zl2_anime1,17CD000,17D8610,11E5430,11EDE40
object_zl2_anime2,17D9000,17E3AE0,11EDE40,11F6F10
object_gi_golonmask,17E4000,17E57B0,11F6F10,11F7E80
object_gi_zoramask,17E6000,17E7630,11F7E80,11F8BA0
object_gi_gerudomask,17E8000,17E9400,11F8BA0,11F9A00
object_ganon2,17EA000,181E7F0,11F9A00,1220810
object_ka,181F000,18257C0,1220810,1222E50
object_ts,1826000,182AFF0,1222E50,12254A0
object_zg,182B000,182C200,12254A0,1225770
object_gi_hoverboots,182D000,182EE70,1225770,12268A0
object_gi_m_arrow,182F000,182FE80,12268A0,1226F60
object_ds2,1830000,1834270,1226F60,12290A0
object_ec,1835000,1841930,12290A0,1233EF0
object_fish,1842000,18575F0,1233EF0,123EDF0
object_gi_sutaru,1858000,1858650,123EDF0,123F180
object_gi_goddess,1859000,1859C50,123F180,123F700
object_ssh,185A000,185FC00,123F700,12427E0
object_bigokuta,1860000,1866BD0,12427E0,1246460
object_bg,1867000,186E2C0,1246460,1249FB0
object_spot05_objects,186F000,18702F0,1249FB0,124AD60
object_spot12_obj,1871000,18733C0,124AD60,124C060
object_bombiwa,1874000,1874B00,124C060,124CB00
object_hintnuts,1875000,1878140,124CB00,124ED10
object_rs,1879000,187D880,124ED10,1251250
object_spot00_break,187E000,187FE20,1251250,1252850
object_gla,1880000,1889EF0,1252850,12588A0
object_shopnuts,188A000,188E590,12588A0,125B520
object_geldb,188F000,189A6F0,125B520,1262740
object_gr,189B000,18A4C90,1262740,12659D0
object_dog,18A5000,18AC2A0,12659D0,12693E0
object_jya_iron,18AD000,18AF660,12693E0,126A2D0
object_jya_door,18B0000,18B2280,126A2D0,126B140
object_spot01_objects2,18B3000,18B3010,126B140,126B160
object_spot11_obj,18B4000,18B5A90,126B160,126C5B0
object_kibako2,18B6000,18B70C0,126C5B0,126D400
object_dns,18B8000,18BB7D0,126D400,126F8A0
object_dnk,18BC000,18BEE30,126F8A0,1271590
object_gi_fire,18BF000,18BFFE0,1271590,1271F70
object_gi_insect,18C0000,18C0BF0,1271F70,12726B0
object_gi_butterfly,18C1000,18C1BD0,12726B0,1272DE0
object_gi_ghost,18C2000,18C2DB0,1272DE0,1273770
object_gi_soul,18C3000,18C3FB0,1273770,1273F90
object_bowl,18C4000,18C74F0,1273F90,1275480
object_po_field,18C8000,18CEA40,1275480,12795F0
object_demo_kekkai,18CF000,18DDD10,12795F0,12820E0
object_efc_doughnut,18DE000,18DF050,12820E0,12829B0
object_gi_dekupouch,18E0000,18E1050,12829B0,1283400
object_ganon_anime1,18E2000,18EDC40,1283400,128F1A0
object_ganon_anime2,18EE000,18FE530,128F1A0,129CBF0
object_ganon_anime3,18FF000,19137F0,129CBF0,12ADF40
object_gi_rupy,1914000,1914800,12ADF40,12AE360
object_spot01_matoya,1915000,1918C90,12AE360,12B0F50
object_spot01_matoyab,1919000,191B1E0,12B0F50,12B2480
object_po_composer,191C000,1922FA0,12B2480,12B6740
object_mu,1923000,192DE50,12B6740,12BC260
object_wf,192E000,1938500,12BC260,12C2370
object_skb,1939000,193D810,12C2370,12C57E0
object_gj,193E000,1948720,12C57E0,12CDA60
object_geff,1949000,1949FB0,12CDA60,12CE7A0
object_haka_door,194A000,194D970,12CE7A0,12D01B0
object_gs,194E000,194EA80,12D01B0,12D0CA0
object_ps,194F000,195B900,12D0CA0,12D70C0
object_bwall,195C000,195D150,12D70C0,12D7CA0
object_crow,195E000,195F0D0,12D7CA0,12D8450
object_cow,1960000,1964EB0,12D8450,12DADB0
object_cob,1965000,1967210,12DADB0,12DBAB0
object_gi_sword_1,1968000,1968D20,12DBAB0,12DC1E0
object_door_killer,1969000,196ABE0,12DC1E0,12DC960
object_ouke_haka,196B000,196B970,12DC960,12DD2B0
object_timeblock,196C000,196CB60,12DD2B0,12DDD40
object_zl4,196D000,1989E20,12DDD40,12F1200
