ovl_Effect_Ss_Sibuki2,EADE10,EAE140,CF3A50,CF3D60
ovl_Effect_Ss_G_Magma2,EAE140,EAE650,CF3D60,CF4220
ovl_Effect_Ss_Stone1,EAE650,EAE9E0,CF4220,CF4570
ovl_Effect_Ss_HitMark,EAE9E0,EAEF30,CF4570,CF4A30
ovl_Effect_Ss_Fhg_Flash,EAEF30,EAFEB0,CF4A30,CF5450
ovl_Effect_Ss_K_Fire,EAFEB0,EB02E0,CF5450,CF5840
ovl_Effect_Ss_Solder_Srch_Ball,EB02E0,EB0490,CF5840,CF59E0
ovl_Effect_Ss_Kakera,EB0490,EB1520,CF59E0,CF6620
ovl_Effect_Ss_Ice_Piece,EB1520,EB1960,CF6620,CF6A30
ovl_Effect_Ss_En_Ice,EB1960,EB2220,CF6A30,CF71F0
ovl_Effect_Ss_Fire_Tail,EB2220,EB2920,CF71F0,CF7850
ovl_Effect_Ss_En_Fire,EB2920,EB3060,CF7850,CF7EC0
ovl_Effect_Ss_Extra,EB3060,EB3420,CF7EC0,CF8270
ovl_Effect_Ss_Fcircle,EB3420,EB38D0,CF8270,CF86E0
ovl_Effect_Ss_Dead_Db,EB38D0,EB3DB0,CF86E0,CF8BA0
ovl_Effect_Ss_Dead_Dd,EB3DB0,EB4340,CF8BA0,CF90C0
ovl_Effect_Ss_Dead_Ds,EB4340,EB47C0,CF90C0,CF94F0
ovl_Effect_Ss_Dead_Sound,EB47C0,EB4900,CF94F0,CF9630
ovl_Oceff_Storm,EB4900,EB64A0,CF9630,CFB090
ovl_En_Weiyer,EB64A0,EB7EA0,CFB090,CFC1C0
ovl_Bg_Spot05_Soko,EB7EA0,EB81C0,CFC1C0,CFC450
ovl_Bg_Jya_1flift,EB81C0,EB8850,CFC450,CFC950
ovl_Bg_Jya_Haheniron,EB8850,EB9040,CFC950,CFCFD0
ovl_Bg_Spot12_Gate,EB9040,EB9450,CFCFD0,CFD2E0
ovl_Bg_Spot12_Saku,EB9450,EB9910,CFD2E0,CFD6A0
ovl_En_Hintnuts,EB9910,EBB340,CFD6A0,CFE840
ovl_En_Nutsball,EBB340,EBB960,CFE840,CFEDC0
ovl_Bg_Spot00_Break,EBB960,EBBB00,CFEDC0,CFEF30
ovl_En_Shopnuts,EBBB00,EBCA10,CFEF30,CFF990
ovl_En_It,EBCA10,EBCBA0,CFF990,CFFAC0
ovl_En_GeldB,EBCBA0,EC1F50,CFFAC0,D02E90
ovl_Oceff_Wipe2,EC1F50,EC36C0,D02E90,D03CD0
ovl_Oceff_Wipe3,EC36C0,EC4E10,D03CD0,D04F60
ovl_En_Niw_Girl,EC4E10,EC58E0,D04F60,D058B0
ovl_En_Dog,EC58E0,EC6A90,D058B0,D06530
ovl_En_Si,EC6A90,EC6F90,D06530,D06950
ovl_Bg_Spot01_Objects2,EC6F90,EC7450,D06950,D06D60
ovl_Obj_Comb,EC7450,EC7CB0,D06D60,D074A0
ovl_Bg_Spot11_Bakudankabe,EC7CB0,EC82F0,D074A0,D07A00
ovl_Obj_Kibako2,EC82F0,EC89B0,D07A00,D07FC0
ovl_En_Dnt_Demo,EC89B0,EC96D0,D07FC0,D08A10
ovl_En_Dnt_Jiji,EC96D0,ECABE0,D08A10,D096C0
ovl_En_Dnt_Nomal,ECABE0,ECDA20,D096C0,D0B2C0
ovl_En_Guest,ECDA20,ECE3C0,D0B2C0,D0BAD0
ovl_Bg_Bom_Guard,ECE3C0,ECE5E0,D0BAD0,D0BCC0
ovl_En_Hs2,ECE5E0,ECEBC0,D0BCC0,D0C1A0
ovl_Demo_Kekkai,ECEBC0,ECFEA0,D0C1A0,D0D040
ovl_Bg_Spot08_Bakudankabe,ECFEA0,ED0540,D0D040,D0D5F0
ovl_Bg_Spot17_Bakudankabe,ED0540,ED0C20,D0D5F0,D0DBD0
ovl_Obj_Mure3,ED0C20,ED13F0,D0DBD0,D0E200
ovl_En_Tg,ED13F0,ED1AC0,D0E200,D0E7D0
ovl_En_Mu,ED1AC0,ED23E0,D0E7D0,D0EF90
ovl_En_Go2,ED23E0,ED8400,D0EF90,D12D90
ovl_En_Wf,ED8400,EDC710,D12D90,D158E0
ovl_En_Skb,EDC710,EDE000,D158E0,D16AF0
ovl_Demo_Gj,EDE000,EE1CB0,D16AF0,D18760
ovl_Demo_Geff,EE1CB0,EE24D0,D18760,D18D50
ovl_Bg_Gnd_Firemeiro,EE24D0,EE2A10,D18D50,D191B0
ovl_Bg_Gnd_Darkmeiro,EE2A10,EE31D0,D191B0,D19780
ovl_Bg_Gnd_Soulmeiro,EE31D0,EE3A30,D19780,D19E70
ovl_Bg_Gnd_Nisekabe,EE3A30,EE3BA0,D19E70,D19FC0
ovl_Bg_Gnd_Iceblock,EE3BA0,EE4C90,D19FC0,D1AB00
ovl_Bg_Ydan_Sp,EE4C90,EE6400,D1AB00,D1BC20
ovl_En_Gb,EE6400,EE7B30,D1BC20,D1CD50
ovl_En_Gs,EE7B30,EE99D0,D1CD50,D1E3C0
ovl_Bg_Mizu_Bwall,EE99D0,EEAEA0,D1E3C0,D1F1A0
ovl_Bg_Mizu_Shutter,EEAEA0,EEB6A0,D1F1A0,D1F7D0
ovl_En_Daiku_Kakariko,EEB6A0,EECA60,D1F7D0,D206B0
ovl_Bg_Bowl_Wall,EECA60,EED3E0,D206B0,D20ED0
ovl_En_Wall_Tubo,EED3E0,EED8D0,D20ED0,D212F0
ovl_En_Po_Desert,EED8D0,EEE690,D212F0,D21E50
ovl_En_Crow,EEE690,EEFD30,D21E50,D22F20
ovl_Door_Killer,EEFD30,EF12A0,D22F20,D23FA0
ovl_Bg_Spot11_Oasis,EF12A0,EF19D0,D23FA0,D245D0
ovl_Bg_Spot18_Futa,EF19D0,EF1B70,D245D0,D24730
ovl_Bg_Spot18_Shutter,EF1B70,EF20C0,D24730,D24B50
ovl_En_Ma3,EF20C0,EF3190,D24B50,D25830
ovl_En_Cow,EF3190,EF45F0,D25830,D26550
ovl_Bg_Ice_Turara,EF45F0,EF4E20,D26550,D26C10
ovl_Bg_Ice_Shutter,EF4E20,EF5290,D26C10,D26F70
ovl_En_Kakasi2,EF5290,EF59B0,D26F70,D27510
ovl_En_Kakasi3,EF59B0,EF6A90,D27510,D28150
ovl_Oceff_Wipe4,EF6A90,EF7A70,D28150,D28D10
ovl_En_Eg,EF7A70,EF7C20,D28D10,D28E70
ovl_Bg_Menkuri_Nisekabe,EF7C20,EF7D70,D28E70,D28F90
ovl_En_Zo,EF7D70,EFA320,D28F90,D2A9F0
ovl_Effect_Ss_Ice_Smoke,EFA320,EFA7E0,D2A9F0,D2AE30
ovl_Obj_Makekinsuta,EFA7E0,EFA930,D2AE30,D2AF70
ovl_En_Ge3,EFA930,EFB480,D2AF70,D2B7F0
ovl_Obj_Timeblock,EFB480,EFC0C0,D2B7F0,D2C0E0
ovl_Obj_Hamishi,EFC0C0,EFC910,D2C0E0,D2C7F0
ovl_En_Zl4,EFC910,F01340,D2C7F0,D2EDF0
ovl_En_Mm2,F01340,F02100,D2EDF0,D2F850
ovl_Bg_Jya_Block,F02100,F02370,D2F850,D2FAB0
ovl_Obj_Warp2block,F02370,F02EA0,D2FAB0,D30380
gameplay_keep,F03000,F597B0,D30380,D5CEC0
gameplay_field_keep,F5A000,F67330,D5CEC0,D660E0
gameplay_dangeon_keep,F68000,F7FAF0,D660E0,D74BC0
gameplay_object_exchange_static,F80000,F80010,D74BC0,D74BE0
object_link_boy,F81000,FB8800,D74BE0,D8EF70
object_link_child,FB9000,FE5F80,D8EF70,DA4900
object_box,FE6000,FEC000,DA4900,DA7AD0
object_human,FEC000,FFF180,DA7AD0,DAF6E0
object_okuta,1000000,1003C80,DAF6E0,DB1520
object_poh,1004000,10090E0,DB1520,DB4900
object_wallmaster,100A000,1014070,DB4900,DBB210
object_dy_obj,1015000,1032530,DBB210,DCD5A0
object_firefly,1033000,10348C0,DCD5A0,DCE430
object_dodongo,1035000,103E940,DCE430,DD5070
object_fire,103F000,10430A0,DD5070,DD6AA0
object_niw,1044000,1046540,DD6AA0,DD7D90
object_tite,1047000,104AA30,DD7D90,DDA4C0
object_reeba,104B000,104CEF0,DDA4C0,DDB8E0
object_peehat,104D000,104EC90,DDB8E0,DDC6A0
object_kingdodongo,104F000,107FCE0,DDC6A0,DFB650
object_horse,1080000,108DF10,DFB650,E05D20
object_zf,108E000,10A43A0,E05D20,E150B0
object_goma,10A5000,10C4600,E150B0,E2C100
object_zl1,10C5000,10D93C0,E2C100,E36D70
object_gol,10DA000,10DE220,E36D70,E398F0
object_bubble,10DF000,10E00C0,E398F0,E3A050
object_dodojr,10E1000,10E30F0,E3A050,E3B880
object_torch2,10E4000,10E8770,E3B880,E3D8E0
object_bl,10E9000,10EE850,E3D8E0,E3FD40
object_tp,10EF000,10F0CF0,E3FD40,E41090
object_oA1,10F1000,10F5710,E41090,E43520
object_st,10F6000,10FBBB0,E43520,E46820
object_bw,10FC000,10FE260,E46820,E47D20
object_ei,10FF000,1102420,E47D20,E49AB0
object_horse_normal,1103000,110CFC0,E49AB0,E51AD0
object_oB1,110D000,11136B0,E51AD0,E54AA0
object_o_anime,1114000,1116150,E54AA0,E566A0
object_spot04_objects,1117000,11186C0,E566A0,E57320
object_ddan_objects,1119000,1121760,E57320,E5CA20
object_hidan_objects,1122000,1139D20,E5CA20,E68810
object_horse_ganon,113A000,1146090,E68810,E70BE0
object_oA2,1147000,114C6D0,E70BE0,E72010
object_spot00_objects,114D000,114EC10,E72010,E72B40
object_mb,114F000,11631A0,E72B40,E806E0
object_bombf,1164000,1165A00,E806E0,E81680
object_sk2,1166000,1174800,E81680,E8C920
object_oE1,1175000,117B810,E8C920,E8FA40
object_oE_anime,117C000,1181060,E8FA40,E94640
object_oE2,1182000,1187A70,E94640,E97130
object_ydan_objects,1188000,1191080,E97130,E9E090
object_gnd,1192000,11A5000,E9E090,EAC870
object_am,11A5000,11AAB50,EAC870,EAF7C0
object_dekubaba,11AB000,11AE9C0,EAF7C0,EB1FB0
object_oA3,11AF000,11B1130,EB1FB0,EB3160
object_oA4,11B2000,11B3730,EB3160,EB3C20
object_oA5,11B4000,11B56B0,EB3C20,EB46A0
object_oA6,11B6000,11B7A00,EB46A0,EB5280
object_oA7,11B8000,11B9550,EB5280,EB5C70
object_jj,11BA000,11C5AC0,EB5C70,EBC9F0
object_oA8,11C6000,11C77B0,EBC9F0,EBD430
object_oA9,11C8000,11C8520,EBD430,EBD7F0
object_oB2,11C9000,11CD0E0,EBD7F0,EBF8D0
object_oB3,11CE000,11D2490,EBF8D0,EC1AF0
object_oB4,11D3000,11D4870,EC1AF0,EC2640
object_horse_zelda,11D5000,11DC160,EC2640,EC6F60
object_opening_demo1,11DD000,11E2060,EC6F60,ECB860
object_warp1,11E3000,11E5CB0,ECB860,ECD870
object_b_heart,11E6000,11E6640,ECD870,ECDD10
object_dekunuts,11E7000,11EA660,ECDD10,ECFD90
object_oE3,11EB000,11F2120,ECFD90,ED3230
object_oE4,11F3000,11F7FD0,ED3230,ED57E0
object_menkuri_objects,11F8000,1200B10,ED57E0,EDB880
object_oE5,1201000,12065C0,EDB880,EDE2C0
object_oE6,1207000,1209E50,EDE2C0,EDFB30
object_oE7,120A000,120CA60,EDFB30,EE14C0
object_oE8,120D000,12103D0,EE14C0,EE2F60
object_oE9,1211000,1213F10,EE2F60,EE43D0
object_oE10,1214000,12169D0,EE43D0,EE5AC0
object_oE11,1217000,121A1F0,EE5AC0,EE7190
object_oE12,121B000,121E7C0,EE7190,EE8DB0
object_vali,121F000,1223850,EE8DB0,EEB380
object_oA10,1224000,1226EB0,EEB380,EEC990
object_oA11,1227000,12285C0,EEC990,EED4A0
object_mizu_objects,1229000,1234320,EED4A0,EF3FA0
object_fhg,1235000,12471E0,EF3FA0,EFF860
object_ossan,1248000,1251B50,EFF860,F03B20
object_mori_hineri1,1252000,12574F0,F03B20,F05B50
object_Bb,1258000,1259A40,F05B50,F06A60
object_toki_objects,125A000,1262450,F06A60,F0AC10
object_yukabyun,1263000,12644F0,F0AC10,F0B6A0
object_zl2,1265000,1275D80,F0B6A0,F131B0
object_mjin,1276000,1277290,F131B0,F13BE0
object_mjin_flash,1278000,1279000,F13BE0,F14610
object_mjin_dark,1279000,127A000,F14610,F152D0
object_mjin_flame,127A000,127B000,F152D0,F15DE0
object_mjin_ice,127B000,127C000,F15DE0,F16AE0
object_mjin_soul,127C000,127D000,F16AE0,F177C0
object_mjin_wind,127D000,127E000,F177C0,F18480
object_mjin_oka,127E000,127FB60,F18480,F198D0
object_haka_objects,1280000,129D6B0,F198D0,F28810
object_spot06_objects,129E000,12A0DA0,F28810,F2A860
object_ice_objects,12A1000,12A9D50,F2A860,F30CC0
object_relay_objects,12AA000,12AD630,F30CC0,F33270
object_mori_hineri1a,12AE000,12B14C0,F33270,F345B0
object_mori_hineri2,12B2000,12B6400,F345B0,F35F80
object_mori_hineri2a,12B7000,12BD0B0,F35F80,F384E0
object_mori_objects,12BE000,12C6A10,F384E0,F3C700
object_mori_tex,12C7000,12D0E00,F3C700,F424F0
object_spot08_obj,12D1000,12D6600,F424F0,F45A30
object_warp2,12D7000,12D7010,F45A30,F45A50
object_hata,12D8000,12DAFE0,F45A50,F471B0
object_bird,12DB000,12DD1A0,F471B0,F488A0
object_wood02,12DE000,12E67D0,F488A0,F4D730
object_lightbox,12E7000,12E8F40,F4D730,F4E080
object_pu_box,12E9000,12EA600,F4E080,F4EAB0
object_trap,12EB000,12ED3E0,F4EAB0,F50620
object_vase,12EE000,12EF590,F50620,F516C0
object_im,12F0000,1302230,F516C0,F5A3C0
object_ta,1303000,13113F0,F5A3C0,F62400
object_tk,1312000,131DE50,F62400,F69820
object_xc,131E000,133A100,F69820,F7CFB0
object_vm,133B000,133EF70,F7CFB0,F7F040
object_bv,133F000,135E1B0,F7F040,F8E270
object_hakach_objects,135F000,1365AF0,F8E270,F92E90
object_efc_crystal_light,1366000,1366AA0,F92E90,F938F0
object_efc_fire_ball,1367000,1367D00,F938F0,F94560
object_efc_flash,1368000,1368010,F94560,F94580
object_efc_lgt_shower,1369000,136A2D0,F94580,F95400
object_efc_star_field,136B000,136C7D0,F95400,F96450
object_god_lgt,136D000,1371350,F96450,F99110
object_light_ring,1372000,1373280,F99110,F99690
object_triforce_spot,1374000,1376910,F99690,F9B1F0
object_medal,1377000,137C140,F9B1F0,F9CE30
object_bdan_objects,137D000,1389D10,F9CE30,FA4CA0
object_sd,138A000,13966E0,FA4CA0,FAB2D0
object_rd,1397000,13A5FF0,FAB2D0,FB4370
object_po_sisters,13A6000,13B43C0,FB4370,FBC440
object_heavy_object,13B5000,13B6AE0,FBC440,FBD160
object_gndd,13B7000,13C8A00,FBD160,FC6580
object_fd,13C9000,13DA670,FC6580,FCFEA0
object_du,13DB000,13ED030,FCFEA0,FDB370
object_fw,13EE000,13F5DE0,FDB370,FE07A0
object_horse_link_child,13F6000,13FEB20,FE07A0,FE66F0
object_spot02_objects,13FF000,1415620,FE66F0,FF2A60
object_haka,1416000,1417460,FF2A60,FF3B10
object_ru1,1418000,142BA80,FF3B10,1002020
object_syokudai,142C000,142FC90,1002020,1004290
object_fd2,1430000,1441A90,1004290,100FA70
object_dh,1442000,144B0C0,100FA70,1016900
object_rl,144C000,1453B50,1016900,101A6A0
object_efc_tw,1454000,14552F0,101A6A0,101BA40
object_demo_tre_lgt,1456000,1456010,101BA40,101BA60
object_gi_key,1457000,1457A20,101BA60,101BF30
object_mir_ray,1458000,1459D00,101BF30,101C5A0
object_brob,145A000,145BAA0,101C5A0,101D360
object_gi_jewel,145C000,145F680,101D360,101F450
object_spot09_obj,1460000,1478890,101F450,102DBA0
object_spot18_obj,1479000,1485A10,102DBA0,10350D0
object_bdoor,1486000,148D5C0,10350D0,1039440
object_spot17_obj,148E000,148F830,1039440,103A760
object_shop_dungen,1490000,1493A20,103A760,103CA50
object_nb,1494000,14AC1E0,103CA50,104C9E0
object_mo,14AD000,14B6070,104C9E0,1051680
object_sb,14B7000,14B9CA0,1051680,1052C60
object_gi_melody,14BA000,14BAD20,1052C60,1053230
object_gi_heart,14BB000,14BB1F0,1053230,10533C0
object_gi_compass,14BC000,14BCD10,10533C0,1053A50
object_gi_bosskey,14BD000,14BE010,1053A50,10541A0
object_gi_medal,14BF000,14C4370,10541A0,1055A40
object_gi_nuts,14C5000,14C61C0,1055A40,10565C0
object_sa,14C7000,14DC230,10565C0,1064DA0
object_gi_hearts,14DD000,14DE7B0,1064DA0,1065700
object_gi_arrowcase,14DF000,14DFCB0,1065700,1065D90
object_gi_bombpouch,14E0000,14E0E60,1065D90,1066430
object_in,14E1000,14F9C50,1066430,1074180
object_tr,14FA000,150CE30,1074180,107FC80
object_spot16_obj,150D000,150E500,107FC80,1080D00
object_oE1s,150F000,1515560,1080D00,1083EE0
object_oE4s,1516000,151AE00,1083EE0,1086430
object_os_anime,151B000,1525640,1086430,108EDA0
object_gi_bottle,1526000,15268F0,108EDA0,108F2B0
object_gi_stick,1527000,15276C0,108F2B0,108F7D0
object_gi_map,1528000,1529160,108F7D0,10904D0
object_oF1d_map,152A000,153A5A0,10904D0,109A060
object_ru2,153B000,154A8D0,109A060,10A2550
object_gi_shield_1,154B000,154BD50,10A2550,10A3030
object_dekujr,154C000,154F510,10A3030,10A4C20
object_gi_magicpot,1550000,15511D0,10A4C20,10A5480
object_gi_bomb_1,1552000,1552CB0,10A5480,10A5A90
object_oF1s,1553000,155B8A0,10A5A90,10A9D00
object_ma2,155C000,1565EF0,10A9D00,10AF690
object_gi_purse,1566000,1567B70,10AF690,10B0F80
object_hni,1568000,1572F70,10B0F80,10B9A30
object_tw,1573000,15ADFB0,10B9A30,10DEAF0
object_rr,15AE000,15AEE00,10DEAF0,10DF4A0
object_bxa,15AF000,15B1BF0,10DF4A0,10E12E0
object_anubice,15B2000,15B59A0,10E12E0,10E34D0
object_gi_gerudo,15B6000,15B7340,10E34D0,10E4130
object_gi_arrow,15B8000,15B9B10,10E4130,10E4BC0
object_gi_bomb_2,15BA000,15BA6A0,10E4BC0,10E5070
object_gi_egg,15BB000,15BC320,10E5070,10E5A40
object_gi_scale,15BD000,15BDDF0,10E5A40,10E61A0
object_gi_shield_2,15BE000,15BF070,10E61A0,10E6B10
object_gi_hookshot,15C0000,15C1560,10E6B10,10E7630
object_gi_ocarina,15C2000,15C2BB0,10E7630,10E7D60
object_gi_milk,15C3000,15C4470,10E7D60,10E86D0
object_ma1,15C5000,15CDD80,10E86D0,10ECDE0
object_ganon,15CE000,15DF500,10ECDE0,10F48F0
object_sst,15E0000,15FABB0,10F48F0,10FECE0
object_ny,15FB000,15FD170,10FECE0,10FFC00
object_fr,15FE000,16094B0,10FFC00,11041E0
object_gi_pachinko,160A000,160AC60,11041E0,1104920
object_gi_boomerang,160B000,160BDA0,1104920,1105110
object_gi_bow,160C000,160CD30,1105110,1105970
object_gi_glasses,160D000,160E180,1105970,1106180
object_gi_liquid,160F000,16108D0,1106180,1106C10
object_ani,1611000,1618700,1106C10,110A9B0
object_demo_6k,1619000,161CBA0,110A9B0,110CFD0
object_gi_shield_3,161D000,161E2C0,110CFD0,110D710
object_gi_letter,161F000,161FE00,110D710,110E030
object_spot15_obj,1620000,1621D00,110E030,110EF90
object_jya_obj,1622000,163E140,110EF90,111C770
object_gi_clothes,163F000,1640860,111C770,111D5C0
object_gi_bean,1641000,16418C0,111D5C0,111DBA0
object_gi_fish,1642000,1642950,111DBA0,111E160
object_gi_saw,1643000,1643B80,111E160,111E850
object_gi_hammer,1644000,1644CC0,111E850,111EF00
object_gi_grass,1645000,1645C10,111EF00,111F6D0
object_gi_longsword,1646000,16468C0,111F6D0,111FC70
object_spot01_objects,1647000,1649490,111FC70,1121750
object_md,164A000,1654150,1121750,1127240
object_km1,1655000,165A9C0,1127240,11299E0
object_kw1,165B000,16618E0,11299E0,112C710
object_zo,1662000,166E040,112C710,11326E0
object_kz,166F000,16776E0,11326E0,11360C0
object_umajump,1678000,1679470,11360C0,1136C50
object_masterkokiri,167A000,167A4C0,1136C50,11370C0
object_masterkokirihead,167B000,167DCA0,11370C0,1138540
object_mastergolon,167E000,167E110,1138540,1138620
object_masterzoora,167F000,167F7A0,1138620,1138E50
object_aob,1680000,16856B0,1138E50,113AEF0
object_ik,1686000,16A65D0,113AEF0,1151E20
object_ahg,16A7000,16AC9B0,1151E20,1154A60
object_cne,16AD000,16AF9D0,1154A60,1155C70
object_gi_niwatori,16B0000,16B19F0,1155C70,1156CC0
object_skj,16B2000,16BAE30,1156CC0,115D050
object_gi_bottle_letter,16BB000,16BBC80,115D050,115D810
object_bji,16BC000,16C0190,115D810,115F5E0
object_bba,16C1000,16C5290,115F5E0,11612B0
object_gi_ocarina_0,16C6000,16C6C10,11612B0,1161A90
object_ds,16C7000,16CB780,1161A90,1164480
object_ane,16CC000,16D2FB0,1164480,1167290
object_boj,16D3000,16D8CC0,1167290,116A0A0
object_spot03_object,16D9000,16DA660,116A0A0,116ADF0
object_spot07_object,16DB000,16E1D30,116ADF0,116F840
object_fz,16E2000,16E54D0,116F840,1170A50
object_bob,16E6000,16EAF20,1170A50,11727E0
object_ge1,16EB000,16F54B0,11727E0,1177250
object_yabusame_point,16F6000,16F6E50,1177250,1177810
object_gi_boots_2,16F7000,16F8BC0,1177810,1178690
object_gi_seed,16F9000,16F9AC0,1178690,1178DD0
object_gnd_magic,16FA000,16FB280,1178DD0,1179EB0
object_d_elevator,16FC000,16FD390,1179EB0,117B1F0
object_d_hsblock,16FE000,16FF760,117B1F0,117C4A0
object_d_lift,1700000,1701800,117C4A0,117DBC0
object_mamenoki,1702000,17046E0,117DBC0,117FB90
object_goroiwa,1705000,17068A0,117FB90,11808E0
object_toryo,1707000,170E160,11808E0,1183F40
object_daiku,170F000,1717870,1183F40,1188C10
object_nwc,1718000,1718DA0,1188C10,11896C0
object_blkobj,1719000,172C890,11896C0,1195140
object_gm,172D000,172D2D0,1195140,1195390
object_ms,172E000,1731DD0,1195390,1197430
object_hs,1732000,1738270,1197430,119A7A0
object_ingate,1739000,173A1F0,119A7A0,119AF40
object_lightswitch,173B000,173D420,119AF40,119C3D0
object_kusa,173E000,173E380,119C3D0,119C620
object_tsubo,173F000,17409F0,119C620,119DC50
object_gi_gloves,1741000,1742960,119DC50,119E870
object_gi_coin,1743000,1743850,119E870,119ECF0
object_kanban,1744000,17457B0,119ECF0,119F380
object_gjyo_objects,1746000,17475F0,119F380,11A0050
object_owl,1748000,17580C0,11A0050,11A76C0
object_mk,1759000,175EE00,11A76C0,11AA440
object_fu,175F000,1765CA0,11AA440,11ADCB0
object_gi_ki_tan_mask,1766000,1766DF0,11ADCB0,11AE480
object_gi_redead_mask,1767000,1767A90,11AE480,11AE9C0
object_gi_skj_mask,1768000,1768CE0,11AE9C0,11AF160
object_gi_rabit_mask,1769000,1769F00,11AF160,11AF950
object_gi_truth_mask,176A000,176B860,11AF950,11B05B0
object_ganon_objects,176C000,176D170,11B05B0,11B0EF0
object_siofuki,176E000,176EDB0,11B0EF0,11B15B0
object_stream,176F000,176FA80,11B15B0,11B1B60
object_mm,1770000,1778070,11B1B60,11B6230
object_fa,1779000,177CB90,11B6230,11B79F0
object_os,177D000,1781670,11B79F0,11BA190
object_gi_eye_lotion,1782000,1782970,11BA190,11BA6D0
object_gi_powder,1783000,1783B80,11BA6D0,11BADA0
object_gi_mushroom,1784000,1784CD0,11BADA0,11BB3E0
object_gi_ticketstone,1785000,17862A0,11BB3E0,11BBF60
object_gi_brokensword,1787000,1787990,11BBF60,11BC4C0
object_js,1788000,178DF30,11BC4C0,11BF5F0
object_cs,178E000,1796550,11BF5F0,11C36D0
object_gi_prescription,1797000,1797C20,11C36D0,11C3C30
object_gi_bracelet,1798000,1798BF0,11C3C30,11C4210
object_gi_soldout,1799000,17994D0,11C4210,11C44A0
object_gi_frog,179A000,179B110,11C44A0,11C4E20
object_mag,179C000,17BB440,11C4E20,11CF740
object_door_gerudo,17BC000,17BC9A0,11CF740,11CFBC0
object_gt,17BD000,17D05F0,11CFBC0,11DB560
object_efc_erupc,17D1000,17D38F0,11DB560,11DCD10
object_zl2_anime1,17D4000,17DF610,11DCD10,11E5720
object_zl2_anime2,17E0000,17EAAE0,11E5720,11EE7F0
object_gi_golonmask,17EB000,17EC7B0,11EE7F0,11EF760
object_gi_zoramask,17ED000,17EE630,11EF760,11F0480
object_gi_gerudomask,17EF000,17F0400,11F0480,11F12E0
object_ganon2,17F1000,1826BF0,11F12E0,12187D0
object_ka,1827000,182D7C0,12187D0,121AE10
object_ts,182E000,1832FF0,121AE10,121D460
object_zg,1833000,1834200,121D460,121D730
object_gi_hoverboots,1835000,1836E70,121D730,121E860
object_gi_m_arrow,1837000,1837E80,121E860,121EF20
object_ds2,1838000,183C270,121EF20,1221060
object_ec,183D000,1849930,1221060,122BEB0
object_fish,184A000,185F5F0,122BEB0,1236DB0
object_gi_sutaru,1860000,1860650,1236DB0,1237140
object_gi_goddess,1861000,1861C50,1237140,12376C0
object_ssh,1862000,1867C00,12376C0,123A7A0
object_bigokuta,1868000,186EBD0,123A7A0,123E420
object_bg,186F000,18762C0,123E420,1241F70
object_spot05_objects,1877000,18782F0,1241F70,1242D20
object_spot12_obj,1879000,187B3C0,1242D20,1244020
object_bombiwa,187C000,187CB00,1244020,1244AC0
object_hintnuts,187D000,1880140,1244AC0,1246CD0
object_rs,1881000,1885880,1246CD0,1249210
object_spot00_break,1886000,1887E20,1249210,124A810
object_gla,1888000,1891EF0,124A810,1250860
object_shopnuts,1892000,1896590,1250860,12534E0
object_geldb,1897000,18A26F0,12534E0,125A700
object_gr,18A3000,18ACC90,125A700,125D990
object_dog,18AD000,18B42A0,125D990,12613A0
object_jya_iron,18B5000,18B7660,12613A0,1262290
object_jya_door,18B8000,18BA280,1262290,1263100
object_spot01_objects2,18BB000,18BB010,1263100,1263120
object_spot11_obj,18BC000,18BDA90,1263120,1264570
object_kibako2,18BE000,18BF0C0,1264570,12653C0
object_dns,18C0000,18C37D0,12653C0,1267860
object_dnk,18C4000,18C6E30,1267860,1269550
object_gi_fire,18C7000,18C7FE0,1269550,1269F30
object_gi_insect,18C8000,18C8BF0,1269F30,126A670
object_gi_butterfly,18C9000,18C9BD0,126A670,126ADA0
object_gi_ghost,18CA000,18CADB0,126ADA0,126B730
object_gi_soul,18CB000,18CBFB0,126B730,126BF50
object_bowl,18CC000,18CF4F0,126BF50,126D440
object_po_field,18D0000,18D6A40,126D440,12715B0
object_demo_kekkai,18D7000,18E5D10,12715B0,127A0A0
object_efc_doughnut,18E6000,18E7050,127A0A0,127A970
object_gi_dekupouch,18E8000,18E9050,127A970,127B3C0
object_ganon_anime1,18EA000,18F5C40,127B3C0,1287160
object_ganon_anime2,18F6000,1906530,1287160,1294BB0
object_ganon_anime3,1907000,191B7F0,1294BB0,12A5F00
object_gi_rupy,191C000,191C800,12A5F00,12A6320
object_spot01_matoya,191D000,1920C90,12A6320,12A8F10
object_spot01_matoyab,1921000,19231E0,12A8F10,12AA440
object_po_composer,1924000,192AFA0,12AA440,12AE700
object_mu,192B000,1935E50,12AE700,12B4220
object_wf,1936000,1940500,12B4220,12BA330
object_skb,1941000,1945810,12BA330,12BD7A0
object_gj,1946000,1950720,12BD7A0,12C5A20
object_geff,1951000,1951FB0,12C5A20,12C6760
object_haka_door,1952000,1955970,12C6760,12C8170
object_gs,1956000,1956A80,12C8170,12C8C60
object_ps,1957000,1963900,12C8C60,12CF080
object_bwall,1964000,1965150,12CF080,12CFC60
object_crow,1966000,19670D0,12CFC60,12D0410
object_cow,1968000,196CEB0,12D0410,12D2D70
object_cob,196D000,196F210,12D2D70,12D3A70
