ovl_En_Dnt_Nomal,ECAE80,ECDC90,ECAE80,0
ovl_En_Guest,ECDC90,ECE630,ECDC90,0
ovl_Bg_Bom_Guard,ECE630,ECE850,ECE630,0
ovl_En_Hs2,ECE850,ECEE30,ECE850,0
ovl_Demo_Kekkai,ECEE30,ED0110,ECEE30,0
ovl_Bg_Spot08_Bakudankabe,ED0110,ED07B0,ED0110,0
ovl_Bg_Spot17_Bakudankabe,ED07B0,ED0E90,ED07B0,0
ovl_Obj_Mure3,ED0E90,ED1660,ED0E90,0
ovl_En_Tg,ED1660,ED1D30,ED1660,0
ovl_En_Mu,ED1D30,ED2650,ED1D30,0
ovl_En_Go2,ED2650,ED8670,ED2650,0
ovl_En_Wf,ED8670,EDC980,ED8670,0
ovl_En_Skb,EDC980,EDE270,EDC980,0
ovl_Demo_Gj,EDE270,EE1F20,EDE270,0
ovl_Demo_Geff,EE1F20,EE2740,EE1F20,0
ovl_Bg_Gnd_Firemeiro,EE2740,EE2C80,EE2740,0
ovl_Bg_Gnd_Darkmeiro,EE2C80,EE3440,EE2C80,0
ovl_Bg_Gnd_Soulmeiro,EE3440,EE3CA0,EE3440,0
ovl_Bg_Gnd_Nisekabe,EE3CA0,EE3E10,EE3CA0,0
ovl_Bg_Gnd_Iceblock,EE3E10,EE4F00,EE3E10,0
ovl_Bg_Ydan_Sp,EE4F00,EE6670,EE4F00,0
ovl_En_Gb,EE6670,EE7DA0,EE6670,0
ovl_En_Gs,EE7DA0,EE9C40,EE7DA0,0
ovl_Bg_Mizu_Bwall,EE9C40,EEB110,EE9C40,0
ovl_Bg_Mizu_Shutter,EEB110,EEB910,EEB110,0
ovl_En_Daiku_Kakariko,EEB910,EECCD0,EEB910,0
ovl_Bg_Bowl_Wall,EECCD0,EED650,EECCD0,0
ovl_En_Wall_Tubo,EED650,EEDB40,EED650,0
ovl_En_Po_Desert,EEDB40,EEE900,EEDB40,0
ovl_En_Crow,EEE900,EEFFA0,EEE900,0
ovl_Door_Killer,EEFFA0,EF1510,EEFFA0,0
ovl_Bg_Spot11_Oasis,EF1510,EF1C40,EF1510,0
ovl_Bg_Spot18_Futa,EF1C40,EF1DE0,EF1C40,0
ovl_Bg_Spot18_Shutter,EF1DE0,EF2330,EF1DE0,0
ovl_En_Ma3,EF2330,EF32E0,EF2330,0
ovl_En_Cow,EF32E0,EF4740,EF32E0,0
ovl_Bg_Ice_Turara,EF4740,EF4F70,EF4740,0
ovl_Bg_Ice_Shutter,EF4F70,EF53E0,EF4F70,0
ovl_En_Kakasi2,EF53E0,EF5B00,EF53E0,0
ovl_En_Kakasi3,EF5B00,EF6BE0,EF5B00,0
ovl_Oceff_Wipe4,EF6BE0,EF7BC0,EF6BE0,0
ovl_En_Eg,EF7BC0,EF7D70,EF7BC0,0
ovl_Bg_Menkuri_Nisekabe,EF7D70,EF7EC0,EF7D70,0
ovl_En_Zo,EF7EC0,EFA470,EF7EC0,0
ovl_Effect_Ss_Ice_Smoke,EFA470,EFA930,EFA470,0
ovl_Obj_Makekinsuta,EFA930,EFAA80,EFA930,0
ovl_En_Ge3,EFAA80,EFB5D0,EFAA80,0
ovl_Obj_Timeblock,EFB5D0,EFC210,EFB5D0,0
ovl_Obj_Hamishi,EFC210,EFCA60,EFC210,0
ovl_En_Zl4,EFCA60,F01490,EFCA60,0
ovl_En_Mm2,F01490,F02250,F01490,0
ovl_Bg_Jya_Block,F02250,F024C0,F02250,0
ovl_Obj_Warp2block,F024C0,F02FF0,F024C0,0
gameplay_keep,F03000,F5ECE0,F03000,0
gameplay_field_keep,F5F000,F6C330,F5F000,0
gameplay_dangeon_keep,F6D000,F84AF0,F6D000,0
gameplay_object_exchange_static,F85000,F85010,F85000,0
object_link_boy,F86000,FBD800,F86000,0
object_link_child,FBE000,FEAF80,FBE000,0
object_box,FEB000,FF1000,FEB000,0
object_human,FF1000,1004180,FF1000,0
object_okuta,1005000,1008C80,1005000,0
object_poh,1009000,100E0E0,1009000,0
object_wallmaster,100F000,1019070,100F000,0
object_dy_obj,101A000,1037530,101A000,0
object_firefly,1038000,10398C0,1038000,0
object_dodongo,103A000,1043940,103A000,0
object_fire,1044000,10480A0,1044000,0
object_niw,1049000,104B540,1049000,0
object_tite,104C000,104FA30,104C000,0
object_reeba,1050000,1051EF0,1050000,0
object_peehat,1052000,1053C90,1052000,0
object_kingdodongo,1054000,10838E0,1054000,0
object_horse,1084000,1091F10,1084000,0
object_zf,1092000,10A83A0,1092000,0
object_goma,10A9000,10C7200,10A9000,0
object_zl1,10C8000,10DC3C0,10C8000,0
object_gol,10DD000,10E1220,10DD000,0
object_bubble,10E2000,10E30C0,10E2000,0
object_dodojr,10E4000,10E60F0,10E4000,0
object_torch2,10E7000,10EB770,10E7000,0
object_bl,10EC000,10F1850,10EC000,0
object_tp,10F2000,10F3CF0,10F2000,0
object_oA1,10F4000,10F8710,10F4000,0
object_st,10F9000,10FEBB0,10F9000,0
object_bw,10FF000,1101260,10FF000,0
object_ei,1102000,1105420,1102000,0
object_horse_normal,1106000,110FFC0,1106000,0
object_oB1,1110000,11166B0,1110000,0
object_o_anime,1117000,1119150,1117000,0
object_spot04_objects,111A000,111B6C0,111A000,0
object_ddan_objects,111C000,1124760,111C000,0
object_hidan_objects,1125000,113CD20,1125000,0
object_horse_ganon,113D000,1149090,113D000,0
object_oA2,114A000,114F6D0,114A000,0
object_spot00_objects,1150000,1151C10,1150000,0
object_mb,1152000,11661A0,1152000,0
object_bombf,1167000,1168A00,1167000,0
object_sk2,1169000,1177800,1169000,0
object_oE1,1178000,117E810,1178000,0
object_oE_anime,117F000,1184060,117F000,0
object_oE2,1185000,118AA70,1185000,0
object_ydan_objects,118B000,1194080,118B000,0
object_gnd,1195000,11A8000,1195000,0
object_am,11A8000,11ADB50,11A8000,0
object_dekubaba,11AE000,11B19C0,11AE000,0
object_oA3,11B2000,11B4130,11B2000,0
object_oA4,11B5000,11B6730,11B5000,0
object_oA5,11B7000,11B86B0,11B7000,0
object_oA6,11B9000,11BAA00,11B9000,0
object_oA7,11BB000,11BC550,11BB000,0
object_jj,11BD000,11C8AC0,11BD000,0
object_oA8,11C9000,11CA7B0,11C9000,0
object_oA9,11CB000,11CB520,11CB000,0
object_oB2,11CC000,11D00E0,11CC000,0
object_oB3,11D1000,11D5490,11D1000,0
object_oB4,11D6000,11D7870,11D6000,0
object_horse_zelda,11D8000,11DF160,11D8000,0
object_opening_demo1,11E0000,11E5060,11E0000,0
object_warp1,11E6000,11E8CB0,11E6000,0
object_b_heart,11E9000,11E9640,11E9000,0
object_dekunuts,11EA000,11ED660,11EA000,0
object_oE3,11EE000,11F5120,11EE000,0
object_oE4,11F6000,11FAFD0,11F6000,0
object_menkuri_objects,11FB000,1203B10,11FB000,0
object_oE5,1204000,12095C0,1204000,0
object_oE6,120A000,120CE50,120A000,0
object_oE7,120D000,120FA60,120D000,0
object_oE8,1210000,12133D0,1210000,0
object_oE9,1214000,1216F10,1214000,0
object_oE10,1217000,12199D0,1217000,0
object_oE11,121A000,121D1F0,121A000,0
object_oE12,121E000,12217C0,121E000,0
object_vali,1222000,1226850,1222000,0
object_oA10,1227000,1229EB0,1227000,0
object_oA11,122A000,122B5C0,122A000,0
object_mizu_objects,122C000,1237320,122C000,0
object_fhg,1238000,1248DE0,1238000,0
object_ossan,1249000,1252B50,1249000,0
object_mori_hineri1,1253000,12584F0,1253000,0
object_Bb,1259000,125AA40,1259000,0
object_toki_objects,125B000,1263450,125B000,0
object_yukabyun,1264000,12654F0,1264000,0
object_zl2,1266000,1276D80,1266000,0
object_mjin,1277000,1278290,1277000,0
object_mjin_flash,1279000,127A000,1279000,0
object_mjin_dark,127A000,127B000,127A000,0
object_mjin_flame,127B000,127C000,127B000,0
object_mjin_ice,127C000,127D000,127C000,0
object_mjin_soul,127D000,127E000,127D000,0
object_mjin_wind,127E000,127F000,127E000,0
object_mjin_oka,127F000,1280B60,127F000,0
object_haka_objects,1281000,129E6B0,1281000,0
object_spot06_objects,129F000,12A1DA0,129F000,0
object_ice_objects,12A2000,12AAD50,12A2000,0
object_relay_objects,12AB000,12AE630,12AB000,0
object_mori_hineri1a,12AF000,12B24C0,12AF000,0
object_mori_hineri2,12B3000,12B7400,12B3000,0
object_mori_hineri2a,12B8000,12BE0B0,12B8000,0
object_mori_objects,12BF000,12C7A10,12BF000,0
object_mori_tex,12C8000,12D1E00,12C8000,0
object_spot08_obj,12D2000,12D7600,12D2000,0
object_warp2,12D8000,12D8010,12D8000,0
object_hata,12D9000,12DBFE0,12D9000,0
object_bird,12DC000,12DE1A0,12DC000,0
object_wood02,12DF000,12E77D0,12DF000,0
object_lightbox,12E8000,12E9F40,12E8000,0
object_pu_box,12EA000,12EB600,12EA000,0
object_trap,12EC000,12EE3E0,12EC000,0
object_vase,12EF000,12F0590,12EF000,0
object_im,12F1000,1303230,12F1000,0
object_ta,1304000,13123F0,1304000,0
object_tk,1313000,131EE50,1313000,0
object_xc,131F000,133BB20,131F000,0
object_vm,133C000,133FF70,133C000,0
object_bv,1340000,135DDB0,1340000,0
object_hakach_objects,135E000,1364AF0,135E000,0
object_efc_crystal_light,1365000,1365AA0,1365000,0
object_efc_fire_ball,1366000,1366D00,1366000,0
object_efc_flash,1367000,1367010,1367000,0
object_efc_lgt_shower,1368000,13692D0,1368000,0
object_efc_star_field,136A000,136B7D0,136A000,0
object_god_lgt,136C000,1370350,136C000,0
object_light_ring,1371000,1372280,1371000,0
object_triforce_spot,1373000,1375910,1373000,0
object_medal,1376000,137B140,1376000,0
object_bdan_objects,137C000,1388D10,137C000,0
object_sd,1389000,13956E0,1389000,0
object_rd,1396000,13A4FF0,1396000,0
object_po_sisters,13A5000,13B33C0,13A5000,0
object_heavy_object,13B4000,13B5AE0,13B4000,0
object_gndd,13B6000,13C7A00,13B6000,0
object_fd,13C8000,13D8270,13C8000,0
object_du,13D9000,13EB630,13D9000,0
object_fw,13EC000,13F3DE0,13EC000,0
object_horse_link_child,13F4000,13FCB20,13F4000,0
object_spot02_objects,13FD000,1413620,13FD000,0
object_haka,1414000,1415460,1414000,0
object_ru1,1416000,1429A80,1416000,0
object_syokudai,142A000,142DC90,142A000,0
object_fd2,142E000,143FA90,142E000,0
object_dh,1440000,14490C0,1440000,0
object_rl,144A000,1451B50,144A000,0
object_efc_tw,1452000,14532F0,1452000,0
object_demo_tre_lgt,1454000,1454010,1454000,0
object_gi_key,1455000,1455A20,1455000,0
object_mir_ray,1456000,1457D00,1456000,0
object_brob,1458000,1459AA0,1458000,0
object_gi_jewel,145A000,145D680,145A000,0
object_spot09_obj,145E000,1476890,145E000,0
object_spot18_obj,1477000,1483A10,1477000,0
object_bdoor,1484000,148B5C0,1484000,0
object_spot17_obj,148C000,148D830,148C000,0
object_shop_dungen,148E000,1491A20,148E000,0
object_nb,1492000,14AA1E0,1492000,0
object_mo,14AB000,14B2C70,14AB000,0
object_sb,14B3000,14B5CA0,14B3000,0
object_gi_melody,14B6000,14B6D20,14B6000,0
object_gi_heart,14B7000,14B71F0,14B7000,0
object_gi_compass,14B8000,14B8D10,14B8000,0
object_gi_bosskey,14B9000,14BA010,14B9000,0
object_gi_medal,14BB000,14C0370,14BB000,0
object_gi_nuts,14C1000,14C21C0,14C1000,0
object_sa,14C3000,14D8230,14C3000,0
object_gi_hearts,14D9000,14DA7B0,14D9000,0
object_gi_arrowcase,14DB000,14DBCB0,14DB000,0
object_gi_bombpouch,14DC000,14DCE60,14DC000,0
object_in,14DD000,14F5C50,14DD000,0
object_tr,14F6000,1508E30,14F6000,0
object_spot16_obj,1509000,150A500,1509000,0
object_oE1s,150B000,1511560,150B000,0
object_oE4s,1512000,1516E00,1512000,0
object_os_anime,1517000,1521640,1517000,0
object_gi_bottle,1522000,15228F0,1522000,0
object_gi_stick,1523000,15236C0,1523000,0
object_gi_map,1524000,1525160,1524000,0
object_oF1d_map,1526000,15365A0,1526000,0
object_ru2,1537000,15468D0,1537000,0
object_gi_shield_1,1547000,1547D50,1547000,0
object_dekujr,1548000,154B510,1548000,0
object_gi_magicpot,154C000,154D1D0,154C000,0
object_gi_bomb_1,154E000,154ECB0,154E000,0
object_oF1s,154F000,15578A0,154F000,0
object_ma2,1558000,1561EF0,1558000,0
object_gi_purse,1562000,1563B70,1562000,0
object_hni,1564000,156EF70,1564000,0
object_tw,156F000,15A8BB0,156F000,0
object_rr,15A9000,15A9E00,15A9000,0
object_bxa,15AA000,15ACBF0,15AA000,0
object_anubice,15AD000,15B09A0,15AD000,0
object_gi_gerudo,15B1000,15B2340,15B1000,0
object_gi_arrow,15B3000,15B4B10,15B3000,0
object_gi_bomb_2,15B5000,15B56A0,15B5000,0
object_gi_egg,15B6000,15B7320,15B6000,0
object_gi_scale,15B8000,15B8DF0,15B8000,0
object_gi_shield_2,15B9000,15BA070,15B9000,0
object_gi_hookshot,15BB000,15BC560,15BB000,0
object_gi_ocarina,15BD000,15BDBB0,15BD000,0
object_gi_milk,15BE000,15BF470,15BE000,0
object_ma1,15C0000,15C8D80,15C0000,0
object_ganon,15C9000,15D9100,15C9000,0
object_sst,15DA000,15F37B0,15DA000,0
object_ny,15F4000,15F6170,15F4000,0
object_fr,15F7000,16024B0,15F7000,0
object_gi_pachinko,1603000,1603C60,1603000,0
object_gi_boomerang,1604000,1604DA0,1604000,0
object_gi_bow,1605000,1605D30,1605000,0
object_gi_glasses,1606000,1607180,1606000,0
object_gi_liquid,1608000,16098D0,1608000,0
object_ani,160A000,1611700,160A000,0
object_demo_6k,1612000,1615BA0,1612000,0
object_gi_shield_3,1616000,16172C0,1616000,0
object_gi_letter,1618000,1618E00,1618000,0
object_spot15_obj,1619000,161AD00,1619000,0
object_jya_obj,161B000,1637140,161B000,0
object_gi_clothes,1638000,1639860,1638000,0
object_gi_bean,163A000,163A8C0,163A000,0
object_gi_fish,163B000,163B950,163B000,0
object_gi_saw,163C000,163CB80,163C000,0
object_gi_hammer,163D000,163DCC0,163D000,0
object_gi_grass,163E000,163EC10,163E000,0
object_gi_longsword,163F000,163F8C0,163F000,0
object_spot01_objects,1640000,1642490,1640000,0
object_md,1643000,164D150,1643000,0
object_km1,164E000,16539C0,164E000,0
object_kw1,1654000,165A8E0,1654000,0
object_zo,165B000,1667040,165B000,0
object_kz,1668000,16706E0,1668000,0
object_umajump,1671000,1672470,1671000,0
object_masterkokiri,1673000,16734C0,1673000,0
object_masterkokirihead,1674000,1676CA0,1674000,0
object_mastergolon,1677000,1677110,1677000,0
object_masterzoora,1678000,16787A0,1678000,0
object_aob,1679000,167E6B0,1679000,0
object_ik,167F000,169F5D0,167F000,0
object_ahg,16A0000,16A59B0,16A0000,0
object_cne,16A6000,16A89D0,16A6000,0
object_gi_niwatori,16A9000,16AA9F0,16A9000,0
object_skj,16AB000,16B3E30,16AB000,0
object_gi_bottle_letter,16B4000,16B4C80,16B4000,0
object_bji,16B5000,16B9190,16B5000,0
object_bba,16BA000,16BE290,16BA000,0
object_gi_ocarina_0,16BF000,16BFC10,16BF000,0
object_ds,16C0000,16C4780,16C0000,0
object_ane,16C5000,16CBFB0,16C5000,0
object_boj,16CC000,16D1CC0,16CC000,0
object_spot03_object,16D2000,16D3660,16D2000,0
object_spot07_object,16D4000,16DAD30,16D4000,0
object_fz,16DB000,16DE4D0,16DB000,0
object_bob,16DF000,16E3F20,16DF000,0
object_ge1,16E4000,16EE4B0,16E4000,0
object_yabusame_point,16EF000,16EFE50,16EF000,0
object_gi_boots_2,16F0000,16F1BC0,16F0000,0
object_gi_seed,16F2000,16F2AC0,16F2000,0
object_gnd_magic,16F3000,16F4280,16F3000,0
object_d_elevator,16F5000,16F6390,16F5000,0
object_d_hsblock,16F7000,16F8760,16F7000,0
object_d_lift,16F9000,16FA800,16F9000,0
object_mamenoki,16FB000,16FD6E0,16FB000,0
object_goroiwa,16FE000,16FF8A0,16FE000,0
object_toryo,1700000,1707160,1700000,0
object_daiku,1708000,1710870,1708000,0
object_nwc,1711000,1711DA0,1711000,0
object_blkobj,1712000,1725890,1712000,0
object_gm,1726000,17262D0,1726000,0
object_ms,1727000,172ADD0,1727000,0
object_hs,172B000,1731270,172B000,0
object_ingate,1732000,17331F0,1732000,0
object_lightswitch,1734000,1736420,1734000,0
object_kusa,1737000,1737380,1737000,0
object_tsubo,1738000,17399F0,1738000,0
object_gi_gloves,173A000,173B960,173A000,0
object_gi_coin,173C000,173C850,173C000,0
object_kanban,173D000,173E7B0,173D000,0
object_gjyo_objects,173F000,17405F0,173F000,0
object_owl,1741000,17510C0,1741000,0
object_mk,1752000,1757E00,1752000,0
object_fu,1758000,175ECA0,1758000,0
object_gi_ki_tan_mask,175F000,175FDF0,175F000,0
object_gi_redead_mask,1760000,1760A90,1760000,0
object_gi_skj_mask,1761000,1761CE0,1761000,0
object_gi_rabit_mask,1762000,1762F00,1762000,0
object_gi_truth_mask,1763000,1764860,1763000,0
object_ganon_objects,1765000,1766170,1765000,0
object_siofuki,1767000,1767DB0,1767000,0
object_stream,1768000,1768A80,1768000,0
object_mm,1769000,1771070,1769000,0
object_fa,1772000,1775B90,1772000,0
object_os,1776000,177A670,1776000,0
object_gi_eye_lotion,177B000,177B970,177B000,0
object_gi_powder,177C000,177CB80,177C000,0
object_gi_mushroom,177D000,177DCD0,177D000,0
object_gi_ticketstone,177E000,177F2A0,177E000,0
object_gi_brokensword,1780000,1780990,1780000,0
object_js,1781000,1786F30,1781000,0
object_cs,1787000,178F550,1787000,0
object_gi_prescription,1790000,1790C20,1790000,0
object_gi_bracelet,1791000,1791BF0,1791000,0
object_gi_soldout,1792000,17924D0,1792000,0
object_gi_frog,1793000,1794110,1793000,0
object_mag,1795000,17B4440,1795000,0
object_door_gerudo,17B5000,17B59A0,17B5000,0
object_gt,17B6000,17C95F0,17B6000,0
object_efc_erupc,17CA000,17CC8F0,17CA000,0
object_zl2_anime1,17CD000,17D8610,17CD000,0
object_zl2_anime2,17D9000,17E3AE0,17D9000,0
object_gi_golonmask,17E4000,17E57B0,17E4000,0
object_gi_zoramask,17E6000,17E7630,17E6000,0
object_gi_gerudomask,17E8000,17E9400,17E8000,0
object_ganon2,17EA000,181E7F0,17EA000,0
object_ka,181F000,18257C0,181F000,0
object_ts,1826000,182AFF0,1826000,0
object_zg,182B000,182C200,182B000,0
object_gi_hoverboots,182D000,182EE70,182D000,0
object_gi_m_arrow,182F000,182FE80,182F000,0
object_ds2,1830000,1834270,1830000,0
object_ec,1835000,1841930,1835000,0
object_fish,1842000,18575F0,1842000,0
object_gi_sutaru,1858000,1858650,1858000,0
object_gi_goddess,1859000,1859C50,1859000,0
object_ssh,185A000,185FC00,185A000,0
object_bigokuta,1860000,1866BD0,1860000,0
object_bg,1867000,186E2C0,1867000,0
object_spot05_objects,186F000,18702F0,186F000,0
object_spot12_obj,1871000,18733C0,1871000,0
object_bombiwa,1874000,1874B00,1874000,0
object_hintnuts,1875000,1878140,1875000,0
object_rs,1879000,187D880,1879000,0
object_spot00_break,187E000,187FE20,187E000,0
object_gla,1880000,1889EF0,1880000,0
object_shopnuts,188A000,188E590,188A000,0
object_geldb,188F000,189A6F0,188F000,0
object_gr,189B000,18A4C90,189B000,0
object_dog,18A5000,18AC2A0,18A5000,0
object_jya_iron,18AD000,18AF660,18AD000,0
object_jya_door,18B0000,18B2280,18B0000,0
object_spot01_objects2,18B3000,18B3010,18B3000,0
object_spot11_obj,18B4000,18B5A90,18B4000,0
object_kibako2,18B6000,18B70C0,18B6000,0
object_dns,18B8000,18BB7D0,18B8000,0
object_dnk,18BC000,18BEE30,18BC000,0
object_gi_fire,18BF000,18BFFE0,18BF000,0
object_gi_insect,18C0000,18C0BF0,18C0000,0
object_gi_butterfly,18C1000,18C1BD0,18C1000,0
object_gi_ghost,18C2000,18C2DB0,18C2000,0
object_gi_soul,18C3000,18C3FB0,18C3000,0
object_bowl,18C4000,18C74F0,18C4000,0
object_po_field,18C8000,18CEA40,18C8000,0
object_demo_kekkai,18CF000,18DDD10,18CF000,0
object_efc_doughnut,18DE000,18DF050,18DE000,0
object_gi_dekupouch,18E0000,18E1050,18E0000,0
object_ganon_anime1,18E2000,18EDC40,18E2000,0
object_ganon_anime2,18EE000,18FE530,18EE000,0
object_ganon_anime3,18FF000,19137F0,18FF000,0
object_gi_rupy,1914000,1914800,1914000,0
object_spot01_matoya,1915000,1918C90,1915000,0
object_spot01_matoyab,1919000,191B1E0,1919000,0
object_po_composer,191C000,1922FA0,191C000,0
object_mu,1923000,192DE50,1923000,0
object_wf,192E000,1938500,192E000,0
object_skb,1939000,193D810,1939000,0
object_gj,193E000,1948720,193E000,0
object_geff,1949000,1949FB0,1949000,0
object_haka_door,194A000,194D970,194A000,0
object_gs,194E000,194EA80,194E000,0
object_ps,194F000,195B900,194F000,0
object_bwall,195C000,195D150,195C000,0
object_crow,195E000,195F0D0,195E000,0
object_cow,1960000,1964EB0,1960000,0
object_cob,1965000,1967210,1965000,0
object_gi_sword_1,1968000,1968D20,1968000,0
object_door_killer,1969000,196ABE0,1969000,0
object_ouke_haka,196B000,196B970,196B000,0
object_timeblock,196C000,196CB60,196C000,0
object_zl4,196D000,1989E20,196D000,0
g_pn_01,198A000,198BB00,198A000,0
g_pn_02,198C000,198DB00,198C000,0
g_pn_03,198E000,198FB00,198E000,0
g_pn_04,1990000,1991B00,1990000,0
g_pn_05,1992000,1993B00,1992000,0
g_pn_06,1994000,1995B00,1994000,0
g_pn_07,1996000,1997B00,1996000,0
g_pn_08,1998000,1999B00,1998000,0
g_pn_09,199A000,199BB00,199A000,0
g_pn_10,199C000,199DB00,199C000,0
g_pn_11,199E000,199FB00,199E000,0
g_pn_12,19A0000,19A1B00,19A0000,0
g_pn_13,19A2000,19A3B00,19A2000,0
g_pn_14,19A4000,19A5B00,19A4000,0
g_pn_15,19A6000,19A7B00,19A6000,0
g_pn_16,19A8000,19A9B00,19A8000,0
g_pn_17,19AA000,19ABB00,19AA000,0
g_pn_18,19AC000,19ADB00,19AC000,0
g_pn_19,19AE000,19AFB00,19AE000,0
g_pn_20,19B0000,19B1B00,19B0000,0
g_pn_21,19B2000,19B3B00,19B2000,0
g_pn_22,19B4000,19B5B00,19B4000,0
g_pn_23,19B6000,19B7B00,19B6000,0
g_pn_24,19B8000,19B9B00,19B8000,0
g_pn_25,19BA000,19BBB00,19BA000,0
g_pn_26,19BC000,19BDB00,19BC000,0
g_pn_27,19BE000,19BFB00,19BE000,0
g_pn_28,19C0000,19C1B00,19C0000,0
g_pn_29,19C2000,19C3B00,19C2000,0
g_pn_30,19C4000,19C5B00,19C4000,0
g_pn_31,19C6000,19C7B00,19C6000,0
g_pn_32,19C8000,19C9B00,19C8000,0
g_pn_33,19CA000,19CBB00,19CA000,0
g_pn_34,19CC000,19CDB00,19CC000,0
g_pn_35,19CE000,19CFB00,19CE000,0
g_pn_36,19D0000,19D1B00,19D0000,0
g_pn_37,19D2000,19D3B00,19D2000,0
g_pn_38,19D4000,19D5B00,19D4000,0
g_pn_39,19D6000,19D7B00,19D6000,0
g_pn_40,19D8000,19D9B00,19D8000,0
g_pn_41,19DA000,19DBB00,19DA000,0
g_pn_42,19DC000,19DDB00,19DC000,0
g_pn_43,19DE000,19DFB00,19DE000,0
g_pn_44,19E0000,19E1B00,19E0000,0
g_pn_45,19E2000,19E3B00,19E2000,0
g_pn_46,19E4000,19E5B00,19E4000,0
g_pn_47,19E6000,19E7B00,19E6000,0
g_pn_48,19E8000,19E9B00,19E8000,0
g_pn_49,19EA000,19EBB00,19EA000,0
g_pn_50,19EC000,19EDB00,19EC000,0
g_pn_51,19EE000,19EFB00,19EE000,0
g_pn_52,19F0000,19F1B00,19F0000,0
g_pn_53,19F2000,19F3B00,19F2000,0
g_pn_54,19F4000,19F5B00,19F4000,0
g_pn_55,19F6000,19F7B00,19F6000,0
g_pn_56,19F8000,19F9B00,19F8000,0
g_pn_57,19FA000,19FBB00,19FA000,0
z_select_static,19FC000,19FE200,19FC000,0
nintendo_rogo_static,19FF000,1A01DC0,19FF000,0
title_static,1A02000,1A3B5C0,1A02000,0
parameter_static,1A3C000,1A3FB00,1A3C000,0
vr_fine0_static,1A40000,1A4C000,1A40000,0
vr_fine0_pal_static,1A4C000,1A4C100,1A4C000,0
vr_fine1_static,1A4D000,1A59000,1A4D000,0
vr_fine1_pal_static,1A59000,1A59100,1A59000,0
vr_fine2_static,1A5A000,1A66000,1A5A000,0
vr_fine2_pal_static,1A66000,1A66100,1A66000,0
vr_fine3_static,1A67000,1A73000,1A67000,0
vr_fine3_pal_static,1A73000,1A73100,1A73000,0
vr_cloud0_static,1A74000,1A80000,1A74000,0
vr_cloud0_pal_static,1A80000,1A80100,1A80000,0
vr_cloud1_static,1A81000,1A8D000,1A81000,0
vr_cloud1_pal_static,1A8D000,1A8D100,1A8D000,0
vr_cloud2_static,1A8E000,1A9A000,1A8E000,0
vr_cloud2_pal_static,1A9A000,1A9A100,1A9A000,0
vr_cloud3_static,1A9B000,1AA7000,1A9B000,0
vr_cloud3_pal_static,1AA7000,1AA7100,1AA7000,0
vr_holy0_static,1AA8000,1AB8000,1AA8000,0
vr_holy0_pal_static,1AB8000,1AB8100,1AB8000,0
vr_holy1_static,1AB9000,1AC9000,1AB9000,0
vr_holy1_pal_static,1AC9000,1AC9100,1AC9000,0
vr_MDVR_static,1ACA000,1B0A000,1ACA000,0
vr_MDVR_pal_static,1B0A000,1B0A800,1B0A000,0
vr_MNVR_static,1B0B000,1B4B000,1B0B000,0
vr_MNVR_pal_static,1B4B000,1B4B800,1B4B000,0
vr_RUVR_static,1B4C000,1B8C000,1B4C000,0
vr_RUVR_pal_static,1B8C000,1B8C800,1B8C000,0
vr_LHVR_static,1B8D000,1BCD000,1B8D000,0
vr_LHVR_pal_static,1BCD000,1BCD800,1BCD000,0
vr_KHVR_static,1BCE000,1C0E000,1BCE000,0
vr_KHVR_pal_static,1C0E000,1C0E800,1C0E000,0
vr_K3VR_static,1C0F000,1C3F000,1C0F000,0
vr_K3VR_pal_static,1C3F000,1C3F600,1C3F000,0
vr_K4VR_static,1C40000,1C70000,1C40000,0
vr_K4VR_pal_static,1C70000,1C70600,1C70000,0
vr_K5VR_static,1C71000,1CA1000,1C71000,0
vr_K5VR_pal_static,1CA1000,1CA1600,1CA1000,0
vr_SP1a_static,1CA2000,1CC2000,1CA2000,0
vr_SP1a_pal_static,1CC2000,1CC2400,1CC2000,0
vr_MLVR_static,1CC3000,1D03000,1CC3000,0
vr_MLVR_pal_static,1D03000,1D03800,1D03000,0
vr_KKRVR_static,1D04000,1D44000,1D04000,0
vr_KKRVR_pal_static,1D44000,1D44800,1D44000,0
vr_KR3VR_static,1D45000,1D75000,1D45000,0
vr_KR3VR_pal_static,1D75000,1D75600,1D75000,0
vr_IPVR_static,1D76000,1DB6000,1D76000,0
vr_IPVR_pal_static,1DB6000,1DB6800,1DB6000,0
vr_KSVR_static,1DB7000,1DD7000,1DB7000,0
vr_KSVR_pal_static,1DD7000,1DD7400,1DD7000,0
vr_GLVR_static,1DD8000,1DF8000,1DD8000,0
vr_GLVR_pal_static,1DF8000,1DF8400,1DF8000,0
vr_ZRVR_static,1DF9000,1E19000,1DF9000,0
vr_ZRVR_pal_static,1E19000,1E19400,1E19000,0
vr_DGVR_static,1E1A000,1E3A000,1E1A000,0
vr_DGVR_pal_static,1E3A000,1E3A400,1E3A000,0
vr_ALVR_static,1E3B000,1E5B000,1E3B000,0
vr_ALVR_pal_static,1E5B000,1E5B400,1E5B000,0
vr_NSVR_static,1E5C000,1E7C000,1E5C000,0
vr_NSVR_pal_static,1E7C000,1E7C400,1E7C000,0
vr_LBVR_static,1E7D000,1EBD000,1E7D000,0
